NAME,1,2,3,4,5,6,7,8,9,10,11,12
"ASSAY HATCH 10 SW, UT US",,,,,,,,,,,,
"BADGER SPRING IVINS 14 W UTAH, UT US",,,,,,,,,,,,
"BARNEY RESERVOIR ESCALANTE 1, UT US",,,,,,,,,,,,
"BARTHOLOMEW POWERHOU, UT US",2.486666666666667,3.543333333333333,2.3633333333333333,2.3000000000000003,3.3266666666666667,1.28,1.585,1.376666666666667,0.9566666666666667,3.225,3.295,2.045
"BEAR LAKE STATE PARK, UT US",1.6930434782608694,3.3565000000000005,1.1891666666666667,1.1454545454545455,1.6255555555555556,0.8422727272727273,0.5231818181818182,0.7181481481481482,0.8342105263157894,1.3323076923076924,0.9733333333333333,1.6684
"BEAR RIVER BAY, UT US",0.938,1.13,1.0166666666666666,1.6266666666666667,0.9933333333333333,1.0833333333333333,1.58,0.66,0.8600000000000001,2.21,0.965,0.5966666666666667
"BEAR RIVER CITY 2.3 WNW, UT US",1.2675,0.76,1.2725,1.396,1.446,0.7060000000000001,0.356,1.2399999999999998,1.1300000000000001,1.2399999999999998,1.232,1.066
"BEAR RIVER RANGER STATION, UT US",2.000833333333333,1.9091666666666667,2.2375000000000003,2.473333333333333,2.0941666666666667,0.8391666666666667,1.0966666666666667,1.9633333333333336,2.3033333333333332,1.6541666666666668,2.109230769230769,2.386923076923077
"BEAR RIVER UTAH, UT US",,,,,,,,,,,,
"BEAVER 0.5 WNW, UT US",0.25666666666666665,0.8233333333333333,1.02,0.4533333333333333,0.04666666666666667,0.22666666666666668,1.2233333333333334,1.38,0.4666666666666666,0.9233333333333333,1.06,0.9450000000000001
"BEAVER 0.8 E, UT US",0.8442857142857143,1.042857142857143,1.4485714285714286,1.1757142857142857,0.7585714285714286,0.31,1.5414285714285716,1.1375,0.6775,1.0075,1.04375,1.27375
"BEAVER 15 E, UT US",1.0166666666666666,1.8366666666666667,1.7433333333333334,1.7966666666666669,1.0133333333333334,0.01,4.12,3.5,2.6550000000000002,1.7366666666666666,1.2033333333333334,1.62
"BEAVER CANYON POWER HOUSE, UT US",3.7425925925925925,2.5459259259259257,4.077407407407407,3.5,1.6375862068965519,0.7555172413793103,1.8896296296296295,1.6184615384615384,1.0707692307692307,1.9737500000000001,1.8104347826086957,2.6812
"BEAVER DAMS, UT US",2.2948275862068965,2.548275862068966,2.369655172413793,2.6337931034482756,2.1006896551724137,0.9262068965517242,1.4682758620689655,1.6348275862068964,1.8341379310344827,2.2937931034482757,2.393103448275862,3.179310344827586
"BEAVER DIVIDE, UT US",3.2617241379310347,2.619655172413793,2.5237931034482757,2.929310344827586,2.108965517241379,1.2455172413793103,1.1731034482758622,1.7220689655172412,1.9296551724137931,2.119310344827586,2.4389655172413796,3.2748275862068965
"BEN LOMOND PEAK, UT US",8.333448275862068,7.143103448275863,5.129310344827586,4.930689655172414,4.491724137931034,2.339655172413793,1.013103448275862,1.3844827586206896,1.9903448275862068,4.505172413793104,5.048275862068966,8.781379310344828
"BEN LOMOND TRAIL, UT US",5.661034482758621,4.954137931034483,3.4265517241379313,3.664137931034483,3.336206896551724,1.8296551724137933,0.9506896551724138,1.0817241379310345,1.6627586206896552,3.5424137931034485,3.8451724137931036,6.057931034482759
"BENSON 1.0 SSW, UT US",,,,,2.5,1.33,0.0,1.165,0.56,1.685,2.29,3.57
"BEVANS CABIN, UT US",2.256,2.755,3.44,3.707,2.589,0.8,0.96,1.7489999999999999,2.3080000000000003,2.208181818181818,2.5063636363636363,3.5872727272727274
"BIG FLAT, UT US",3.4531034482758622,3.729655172413793,3.290344827586207,3.2344827586206897,2.2817241379310347,0.9448275862068966,2.3010344827586207,2.3813793103448275,1.9217241379310344,2.692758620689655,2.630344827586207,3.949310344827586
"BIG INDIAN VALLEY LASAL 6 S U, UT US",,,,,,,,,,,,
"BIG WATER, UT US",0.54125,0.602,0.5592592592592592,0.34884615384615386,0.32538461538461544,0.2114814814814815,0.37655172413793103,0.8027586206896552,0.7773333333333333,0.8396666666666666,0.40249999999999997,0.6564
"BIRDSEYE, UT US",0.25,1.07,0.77,,,,,,,,,
"BLACK CEDAR FILMORE 5 E UTAH, UT US",,,,,,,,,,,,
"BLACK FLAT U.M. CK, UT US",1.8089655172413794,1.8879310344827587,1.7593103448275864,1.9289655172413793,1.373448275862069,0.7955172413793103,2.0406896551724136,2.0844827586206898,1.5944827586206898,1.8044827586206895,1.7717241379310347,2.0941379310344828
"BLACK ROCK, UT US",0.6119354838709677,0.7716129032258066,0.8103225806451613,0.8758064516129033,0.7390322580645161,0.39866666666666667,0.5793548387096774,0.7658620689655172,0.6461290322580645,0.8664516129032258,0.594516129032258,0.7293548387096774
"BLACKS FORK COMMISSARY, UT US",,,,,,,,,,,,
"BLACKS FORK JCT, UT US",1.7700000000000002,1.8208333333333335,2.14,2.6016666666666666,2.1725,0.8158333333333333,1.3641666666666667,2.1633333333333336,1.9391666666666667,1.5200000000000002,2.02,2.3776923076923078
"BLACKTAIL UTAH, UT US",,,,,,,,,,,,
"BLANDING 0.3 WSW, UT US",,,,0.07,0.06,0.195,1.53,1.705,1.24,1.565,0.255,1.65
"BLANDING 26 SSW, UT US",0.5149999999999999,0.1825,0.2525,0.1625,0.2425,0.023333333333333334,0.8033333333333333,1.1666666666666667,1.1275,0.5075000000000001,0.395,0.6174999999999999
"BLANDING 3.9 ENE, UT US",0.0,0.36,0.62,0.0,0.055,1.165,1.755,2.2649999999999997,1.205,1.3050000000000002,0.275,1.2799999999999998
"BLANDING, UT US",1.9980645161290325,1.3141935483870968,1.2890322580645162,0.9466666666666667,0.7577419354838709,0.30838709677419357,1.014516129032258,1.191935483870968,1.2332258064516128,1.2119354838709677,0.8079999999999999,1.3503225806451613
"BLOWHARD MOUNTAIN RADAR, UT US",9.874666666666666,5.145714285714285,14.775714285714287,5.7130769230769225,3.143333333333333,1.7553846153846153,1.6746153846153846,2.9376923076923074,1.8828571428571428,1.9446153846153846,2.155,4.297692307692308
"BLUFF 32 NW, UT US",0.5725,0.6975,0.56,0.6225,0.4225,0.006666666666666667,1.04,1.9366666666666668,1.6575,0.79,0.8725,1.0525
"BLUFF, UT US",0.7767741935483872,0.6233333333333333,0.5612903225806452,0.3186666666666667,0.4096666666666667,0.217,0.5870967741935483,0.9096774193548387,0.8361290322580646,0.6838709677419355,0.4361290322580645,0.5980645161290322
"BONANZA, UT US",1.86,0.75,0.67,0.23,2.43,0.15,,0.35,0.57,1.56,0.95,0.31
"BOTHWELL 0.9 ENE, UT US",1.225,1.0,0.97,1.0766666666666667,2.8200000000000003,0.2875,0.5625,0.5660000000000001,1.024,0.89,0.7925,1.67
"BOTHWELL 2.6 WSW, UT US",3.2750000000000004,1.3633333333333333,1.704,2.36,2.67625,0.32375,0.6012500000000001,0.6211111111111111,1.33375,1.24,0.8166666666666668,1.86
"BOULDER 1.3 NNW, UT US",0.9953846153846153,0.9900000000000001,1.0666666666666667,0.600909090909091,0.7015384615384614,0.39,1.3836363636363636,1.3257142857142856,1.4949999999999999,1.2392857142857143,0.5115384615384615,0.8553846153846153
"BOULDER, UT US",1.994516129032258,1.1003225806451613,1.5006451612903227,0.6593548387096775,0.6306666666666667,0.4180645161290323,1.1164516129032258,1.5690322580645162,1.6239999999999999,1.3448387096774193,0.55,1.2658064516129033
"BOUNTIFUL 0.6 SW, UT US",2.44,0.42,,1.98,,,,1.22,0.91,1.24,3.22,3.24
"BOUNTIFUL 0.8 SE, UT US",2.1725,1.63,1.94,2.165,1.3575,0.998,0.37,1.754,0.595,1.7557142857142856,1.9828571428571429,1.26
"BOUNTIFUL 1.3 S, UT US",2.1157142857142857,1.5314285714285716,2.031428571428571,3.55,3.4057142857142857,0.5216666666666667,0.908,1.3683333333333334,1.6166666666666665,1.6300000000000001,2.08,2.7414285714285715
"BOUNTIFUL 1.7 NE, UT US",4.33,2.01,3.89,,4.3100000000000005,2.5300000000000002,0.3,1.2233333333333334,1.1966666666666665,2.203333333333333,3.64,2.24
"BOUNTIFUL 2.0 SW, UT US",1.175,1.505,1.8900000000000001,1.705,1.885,1.34,0.24666666666666667,1.7966666666666666,0.47333333333333333,1.9733333333333334,1.6466666666666665,2.47
"BOUNTIFUL BENCH, UT US",4.135483870967741,3.669677419354839,5.154193548387097,4.208387096774194,2.6729032258064516,1.2167741935483871,0.6867741935483871,1.06,1.270967741935484,2.334838709677419,2.8390322580645164,3.30258064516129
"BOUNTIFUL VAL VERDA, UT US",2.745217391304348,2.8313043478260873,3.636086956521739,3.639545454545454,2.2495652173913046,1.3409090909090908,0.8385,0.6872727272727273,1.0272727272727273,2.2068181818181816,2.0868181818181815,2.442727272727273
"BOX CREEK, UT US",2.2117241379310344,2.513448275862069,2.232413793103448,2.306206896551724,1.6217241379310345,0.7786206896551725,2.1506896551724135,1.873793103448276,1.7044827586206897,2.0141379310344827,1.9210344827586208,2.3782758620689655
"BRIAN HEAD, UT US",9.549285714285714,5.780714285714287,12.611481481481482,6.782692307692307,2.676153846153846,1.0714814814814815,2.326896551724138,2.4962068965517243,1.8932142857142857,2.8320689655172413,3.1339285714285716,6.0458620689655165
"BRIGHAM CITY 0.6 W, UT US",2.2157142857142857,1.5614285714285714,2.0014285714285713,1.7142857142857142,1.792857142857143,0.9942857142857143,0.0842857142857143,0.9000000000000001,1.804285714285714,1.5457142857142858,1.4725000000000001,1.9787499999999998
"BRIGHAM CITY 1.2 N, UT US",2.454285714285714,1.825,2.402857142857143,2.5,2.4608333333333334,1.1857142857142857,0.27,0.9480000000000001,1.6366666666666667,1.7993333333333335,1.7593333333333334,2.250833333333333
"BRIGHAM CITY 28 WNW, UT US",1.3599999999999999,1.1806666666666668,1.4226666666666667,1.3533333333333333,1.642,0.724,0.23333333333333334,0.772,1.0913333333333335,1.0973333333333335,0.85375,1.361875
"BRIGHAM CITY WASTE PLANT, UT US",2.1079310344827586,1.664516129032258,1.7148387096774191,1.5138709677419355,1.796,0.893,0.36266666666666664,0.6053333333333334,1.1712903225806452,1.519032258064516,1.0896774193548386,1.4000000000000001
"BRIGHTON, UT US",5.073448275862069,4.525862068965517,4.024137931034483,4.222758620689655,3.0613793103448277,1.7248275862068967,1.1458620689655172,1.9337931034482758,2.1979310344827585,3.4348275862068967,3.987931034482759,5.108620689655172
"BRIMSTONE RES. MILFORD 20 WSW, UT US",,,,,,,,,,,,
"BROWN DUCK, UT US",3.3451724137931036,3.3031034482758623,2.7196551724137934,3.263448275862069,2.5220689655172412,1.4841379310344827,1.9682758620689655,2.489310344827586,2.826206896551724,3.1048275862068966,2.4751724137931035,3.5382758620689656
"BRUIN POINT SUNNYSIDE 6 NNE U, UT US",,,,,,,,,,,,
"BRYCE CANYON AIRPORT, UT US",0.6133333333333333,0.6871428571428572,0.6333333333333334,0.6276190476190476,0.6604761904761905,0.3438095238095238,1.6228571428571428,1.528095238095238,1.5314285714285714,1.2880952380952382,0.7027272727272728,0.7236363636363636
"BRYCE CANYON NATIONAL PARK HQRS, UT US",3.9314285714285715,2.084,3.0393548387096776,1.3186666666666667,0.8848387096774194,0.41000000000000003,1.5648387096774192,1.9954838709677418,1.6761290322580646,1.5916129032258066,1.3841935483870966,2.055862068965517
"BRYCE CANYON UTAH, UT US",,,,,,,,,,,,
"BRYSON CANYON UTAH, UT US",,,,,,,,,,,,
"BUCK FLAT ESCALANTE 10 NW UTA, UT US",,,,,,,,,,,,
"BUCK FLAT, UT US",3.2617241379310347,3.3024137931034483,2.6710344827586203,2.463793103448276,1.8872413793103446,1.0544827586206897,1.9575862068965515,2.3944827586206894,2.2386206896551726,2.57,2.6241379310344826,3.767586206896552
"BUCK PASTURE, UT US",2.658,2.3890000000000002,2.8850000000000002,3.3850000000000002,2.786,1.188,1.369,2.4939999999999998,2.995,2.2590909090909093,2.7436363636363637,3.158181818181818
"BUCKBOARD FLAT, UT US",2.3760000000000003,2.3890000000000002,2.668,1.1600000000000001,1.859,0.8699999999999999,4.104,3.1390000000000002,2.4370000000000003,2.1081818181818184,2.5527272727272727,2.888181818181818
"BUES CANYON UTAH, UT US",,,,,,,,,,,,
"BUG LAKE, UT US",3.5841379310344825,3.1582758620689657,2.975862068965517,2.9620689655172416,2.7055172413793103,1.3672413793103448,0.8713793103448275,1.2762068965517244,1.4520689655172414,2.1999999999999997,2.7924137931034485,3.7979310344827586
"BULLFROG 8 N, UT US",0.5449999999999999,0.435,0.89,0.08,0.2,0.65,0.29,1.07,0.0,0.0,0.095,0.06
"BULLFROG BASIN, UT US",0.5547826086956522,0.5304545454545454,0.47291666666666665,0.31124999999999997,0.27440000000000003,0.1444,0.3924,0.6143478260869565,0.7634615384615385,0.7373076923076923,0.37115384615384617,0.585
"BURTS MILLER RANCH, UT US",1.2030769230769232,1.116153846153846,1.5923076923076922,1.6353846153846154,1.393846153846154,0.6284615384615384,0.5976923076923076,0.8746153846153847,1.3976923076923078,1.3071428571428572,1.5657142857142858,1.6028571428571428
"CALLAO, UT US",0.6529032258064515,0.4780645161290323,0.547741935483871,0.7422580645161291,0.8809677419354839,0.3906451612903226,0.3764516129032258,0.4532258064516129,0.49774193548387097,0.5950000000000001,0.3923333333333333,0.4164516129032258
"CAMP JACKSON, UT US",3.5348275862068967,3.0955172413793104,2.236896551724138,1.7134482758620688,1.5913793103448275,0.7586206896551724,2.716896551724138,2.899655172413793,2.2103448275862068,2.5493103448275862,2.2199999999999998,3.3406896551724135
"CANYON BREEZE RANCH, UT US",2.71,3.08,0.985,1.6500000000000001,0.56,0.31666666666666665,0.9433333333333334,0.6466666666666667,1.0333333333333334,0.2925,0.83,4.525
"CANYONLANDS THE NECK, UT US",0.66,0.5906666666666667,0.979,0.6487096774193548,0.7300000000000001,0.35666666666666663,0.8473333333333334,1.1803225806451612,0.8958064516129032,1.1126666666666667,0.7616129032258064,0.8427586206896552
"CANYONLANDS THE NEEDLES, UT US",0.5737931034482758,0.5892857142857143,0.9811111111111112,0.5837931034482758,0.5751724137931035,0.298,0.7837931034482759,0.9641379310344828,0.8896551724137931,0.9177777777777778,0.7425806451612903,0.63
"CAPITOL REEF NATIONAL PARK, UT US",0.7516129032258064,0.509,0.7466666666666667,0.49133333333333334,0.5433333333333333,0.30709677419354836,1.1143333333333334,1.0577419354838709,0.955483870967742,0.6774193548387096,0.4575862068965517,0.46827586206896554
"CART CREEK UTAH, UT US",,,,,,,,,,,,
"CASCADE MOUNTAIN, UT US",3.7957894736842106,3.642105263157895,3.294736842105263,3.216842105263158,3.008421052631579,1.21,0.6731578947368421,1.5905263157894736,1.9526315789473685,2.94,2.7984999999999998,5.107
"CASTLE DALE 0.8 NW, UT US",,,,0.04,0.09,0.22,0.38,0.25,0.91,0.8700000000000001,0.10500000000000001,0.6699999999999999
"CASTLE DALE, UT US",0.9256666666666666,0.6624137931034483,0.9149999999999999,0.448,0.5856666666666667,0.3983333333333333,0.5382758620689655,0.8526666666666666,0.9729032258064516,0.8716129032258064,0.43451612903225806,0.7366666666666667
"CASTLE VALLEY 0.6 W, UT US",0.77,0.5983333333333333,1.0990909090909091,0.9283333333333333,0.7455555555555555,0.3733333333333333,0.8720000000000001,1.057,1.2045454545454546,1.573,0.8515384615384616,1.186
"CASTLE VALLEY 0.7 WNW, UT US",0.7916666666666666,1.308,1.7575,0.61,0.866,0.31999999999999995,1.0483333333333333,0.6983333333333334,0.6766666666666667,1.4083333333333332,1.11,0.9833333333333334
"CASTLE VALLEY 1 NE, UT US",0.28400000000000003,0.47400000000000003,0.63,0.754,0.768,0.16799999999999998,0.6875,0.915,1.028,1.135,0.82,0.89
"CASTLE VALLEY 1 SE, UT US",0.8657142857142858,1.0814285714285714,1.28,0.8887499999999999,0.8150000000000001,0.45499999999999996,0.92625,0.80625,0.7525,1.9725000000000001,1.1025,1.3599999999999999
"CASTLE VALLEY, UT US",1.908085106382979,2.0985106382978724,1.8229787234042554,1.5212765957446808,1.1384444444444444,0.5582608695652174,1.9219565217391303,1.8142222222222222,1.5802222222222222,1.7939130434782609,1.8010869565217391,2.0486666666666666
"CASTLEDALE HTR UP AND L, UT US",1.5635714285714286,0.8378571428571429,0.5046666666666667,0.5,0.44,0.47000000000000003,0.30866666666666664,0.9964285714285713,1.0892857142857142,1.2342857142857144,0.4585714285714286,0.5599999999999999
"CEDAR BREAKS N.M., UT US",,,,,,1.2466666666666668,1.46,4.576666666666667,,,0.0,
"CEDAR CITY 1.8 S, UT US",0.58,0.995,1.845,1.01,1.1099999999999999,0.21333333333333335,0.97,1.1400000000000001,0.806,1.0975,0.9575,0.92
"CEDAR CITY 18 SSE, UT US",0.79,1.8025,1.6225,1.315,1.2225000000000001,0.01,1.7466666666666668,1.4175,1.3975,2.265,1.9425000000000001,3.77
"CEDAR CITY 4.4 SW, UT US",0.7916666666666666,1.1466666666666667,1.7733333333333334,1.005,0.908,0.06999999999999999,1.0971428571428572,1.6099999999999999,0.6742857142857144,1.1814285714285713,1.0885714285714285,1.0771428571428572
"CEDAR CITY 5 E, UT US",2.4932000000000003,1.5678571428571428,3.3192592592592596,1.6353846153846154,1.2593333333333334,0.3814285714285714,1.563076923076923,1.4617857142857142,1.1313793103448277,1.4285714285714286,1.1137931034482758,2.7653571428571424
"CEDAR CITY 5.6 NW, UT US",0.29333333333333333,0.5299999999999999,0.66,0.66,0.796,0.065,0.69,1.138,0.5519999999999999,1.456,1.2475,1.0525
"CEDAR CITY 6.2 NNW, UT US",1.1,1.468,1.482,1.7525,1.078,0.13166666666666668,1.532,1.1866666666666665,0.492,0.8480000000000001,1.2433333333333334,2.125
"CEDAR CITY AIRPORT, UT US",1.019,0.9876666666666666,1.2276666666666667,1.2083333333333333,0.8360000000000001,0.4103333333333333,1.0743333333333331,0.9056666666666667,0.7636666666666667,1.119,0.8336666666666666,0.935
"CEDAR CITY, UT US",1.1455,1.165,2.6354545454545453,1.026842105263158,0.8516666666666667,0.4149999999999999,1.2272222222222222,1.1016666666666666,0.8152941176470588,1.5563636363636364,0.861904761904762,2.135
"CEDAR MOUNTAINS STOCKTON 24 W, UT US",,,,,,,,,,,,
"CEDAR POINT, UT US",2.5946153846153845,1.4225925925925924,1.5308,1.6426923076923077,1.08,0.3348,1.2141666666666666,1.3934615384615383,1.6473076923076921,1.6730769230769231,1.2776923076923077,1.5380769230769231
"CEDAR VALLEY 1.9 S, UT US",0.54,0.42333333333333334,0.48666666666666664,0.49000000000000005,0.39999999999999997,0.52,0.9233333333333335,1.3766666666666667,0.2866666666666667,0.9866666666666668,0.6325,1.08
"CENTERVILLE 0.8 NE, UT US",2.692222222222222,2.0566666666666666,3.0233333333333334,3.719,2.646,0.8744444444444445,0.426,0.787,1.4060000000000001,1.834,2.134,2.446
"CENTERVILLE 1.3 N, UT US",1.19,0.3,1.945,1.21,0.9733333333333333,1.1133333333333333,0.2966666666666667,1.4066666666666665,0.7399999999999999,1.7066666666666668,1.6300000000000001,1.875
"CHALK CREEK NUMBER 1, UT US",4.155862068965517,3.733448275862069,3.7392857142857143,4.187586206896552,3.1482758620689655,1.8393103448275863,1.4155172413793102,1.9258620689655173,2.3689655172413793,3.0789655172413797,3.5555172413793104,4.493448275862069
"CHALK CREEK NUMBER 2, UT US",2.723793103448276,2.613793103448276,2.8379310344827586,3.2948275862068965,2.8155172413793106,1.7489655172413792,1.1182758620689655,1.6220689655172413,2.036551724137931,2.4682758620689653,2.660344827586207,2.903103448275862
"CHEPETA UTAH, UT US",,,,,,,,,,,,
"CHEPETA, UT US",2.1248275862068966,2.666551724137931,2.431724137931034,2.8048275862068968,2.6110344827586207,1.6975862068965517,2.268620689655172,3.0248275862068965,2.8782758620689655,2.8234482758620687,2.109655172413793,2.270344827586207
"CIRCLEVILLE 0.7 W, UT US",0.5563636363636364,0.7154545454545455,0.83,0.7809090909090909,1.030909090909091,0.20636363636363636,1.2427272727272727,1.4354545454545455,1.1900000000000002,0.94,0.43727272727272726,0.7727272727272727
"CIRCLEVILLE, UT US",0.9474999999999999,0.732,1.3847058823529412,0.8783333333333334,0.5688888888888889,0.5738888888888889,0.865,1.2642105263157895,0.991111111111111,0.9364705882352942,0.39235294117647057,0.441875
"CITY CREEK WATER PLANT, UT US",4.229666666666667,3.475666666666667,5.008,4.322413793103448,2.803225806451613,1.3153333333333335,0.5496666666666666,0.7963333333333333,1.3599999999999999,2.4266666666666667,2.789,3.2506896551724136
"CLARKSTON 0.5 SW, UT US",1.1933333333333334,0.88,1.2766666666666666,1.4933333333333334,1.21,1.78,0.7066666666666667,1.9266666666666665,0.7000000000000001,2.1,1.68,1.985
"CLAYTON SPRINGS, UT US",2.1542857142857144,2.551904761904762,2.448095238095238,2.2304761904761903,1.7342857142857144,0.6276190476190476,2.68,2.402857142857143,1.9442857142857142,2.4077272727272727,1.9513636363636364,2.619545454545454
"CLEAR CREEK NUMBER 1, UT US",3.473103448275862,3.5075862068965518,2.9213793103448276,3.044137931034483,2.208275862068965,0.9372413793103448,1.2610344827586206,1.9358620689655173,2.1013793103448277,2.696206896551724,3.004137931034483,3.964137931034483
"CLEAR CREEK NUMBER 2, UT US",2.863103448275862,2.763103448275862,2.5013793103448276,2.5920689655172415,1.8279310344827586,0.8858620689655173,1.1037931034482757,1.7475862068965518,1.9265517241379309,2.2720689655172412,2.3782758620689655,3.0610344827586204
"CLEARFIELD 1.7 WSW, UT US",0.62,0.32,1.07,1.19,,0.4,0.21000000000000002,2.225,0.6100000000000001,2.01,1.4049999999999998,1.93
"CLINTON 0.9 WNW, UT US",0.62,0.15,0.61,0.8,1.53,0.33,0.19,0.44,1.37,1.89,1.12,1.565
"COALVILLE 0.3 WSW, UT US",1.13,,,,,,,,,0.87,0.33,
"COALVILLE 13 E, UT US",2.386842105263158,1.618421052631579,2.111578947368421,2.1752631578947366,1.5610526315789475,1.11,0.767,0.7489473684210527,1.394,1.4931578947368422,1.6263157894736842,1.823888888888889
"COALVILLE, UT US",2.8365,2.499,2.488,1.766,1.5230000000000001,1.263157894736842,0.8636842105263158,0.7973684210526316,0.9125,1.5394999999999999,1.903,2.2085
"CORINNE, UT US",3.147777777777778,2.8987499999999997,1.3977777777777778,1.443,1.5422222222222224,1.379,0.9228571428571428,0.61875,0.9216666666666667,1.73,1.0633333333333332,1.5866666666666667
"CORRAL, UT US",0.9266666666666667,0.8666666666666667,1.23,2.433333333333333,2.6933333333333334,0.3666666666666667,2.12,4.2275,4.897500000000001,2.0225,1.1225,1.8933333333333333
"COTTONWOOD HEIGHTS 1.3 WSW, UT US",0.41,,,,1.01,,,,,,,
"COTTONWOOD HEIGHTS 1.5 SE, UT US",1.9146153846153846,2.0072727272727273,2.9515384615384614,3.5175,3.039230769230769,1.3958333333333333,0.74,0.88,1.458181818181818,1.6500000000000001,1.8823076923076922,1.9566666666666663
"COTTONWOOD HEIGHTS 1.6 SE, UT US",1.8675,1.7033333333333334,2.761,3.330833333333333,2.7853846153846153,1.2383333333333333,0.6749999999999999,1.1646666666666665,1.580769230769231,1.9214285714285713,1.7633333333333334,2.6276923076923078
"COTTONWOOD WASH UTAH, UT US",,,,,,,,,,,,
"COTTONWOOD WEIR, UT US",3.286,3.195,3.634666666666667,3.608965517241379,2.4836666666666667,1.224,0.5865517241379311,0.8783333333333334,1.353225806451613,2.22741935483871,2.061034482758621,3.0948387096774193
"CRATER KNOLL BEAVER 14 NNW UT, UT US",,,,,,,,,,,,
"CURRANT CREEK JCT, UT US",5.796,2.92,2.18,2.322,0.932,0.6775,0.4175,1.5433333333333332,0.6175,1.6075,1.325,1.315
"CURRANT CREEK, UT US",2.7275862068965515,2.4541379310344826,1.6468965517241378,1.7186206896551726,1.2865517241379312,0.8706896551724138,0.903448275862069,1.7648275862068965,1.903448275862069,2.0258620689655173,1.956551724137931,2.947241379310345
"CUTLER DAM, UT US",2.3483870967741933,1.97,1.367,1.583448275862069,1.9409999999999998,0.9073333333333333,0.5,0.7033333333333334,1.0446666666666666,1.6153333333333333,1.2103333333333335,1.6426666666666667
"DANIELS STRAWBERRY, UT US",3.6272413793103446,3.504137931034483,2.4468965517241377,2.546206896551724,2.1113793103448275,1.1944827586206896,1.0065517241379311,1.6589655172413793,1.8772413793103448,2.3313793103448277,2.627931034482758,4.166896551724138
"DEER CREEK DAM, UT US",3.932903225806452,2.489310344827586,1.5910344827586207,1.5286666666666666,1.7170967741935483,0.9658064516129031,0.5730000000000001,1.0961290322580646,1.274137931034483,1.986774193548387,1.9870967741935484,3.454516129032258
"DELTA 0.5 NNE, UT US",0.4033333333333333,0.37833333333333335,0.525,1.0416666666666667,1.09,0.784,0.39999999999999997,0.36833333333333335,0.6783333333333333,0.8433333333333333,0.5316666666666666,0.935
"DELTA 2.2 SW, UT US",0.6033333333333334,0.29333333333333333,0.4766666666666666,0.7366666666666667,1.232,0.62,0.4125,0.7275,1.0225,0.8225,0.4566666666666667,0.5033333333333333
"DELTA 4 NE, UT US",0.4,0.5325,0.5625,0.9875,1.035,0.17666666666666667,0.6466666666666666,0.5525,0.5925,0.9624999999999999,0.5925,0.875
